Index,TimeElapsed,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,Amount,Status
2575,138022.0,1.89827436969699,-0.0627601953804157,-2.05815843065023,0.293769846783744,1.2579012725203,1.28777097867328,-0.298000738602391,0.405568623918742,0.498009410957205,-0.664749380433865,1.50276739512686,1.13961759302789,0.265856132647935,-1.55133181998813,-0.286680289880263,-0.503147704783893,1.6769115411427,-0.663134053378606,-0.815007729233303,-0.206898893605188,0.0770400009624627,0.614438455147633,0.0983413556161291,-0.785465970868741,-0.0788130384613975,0.707830529636644,0.0073025788361413,-0.0484376630560356,1.0,0
2576,10535.0,-0.65795840252474,1.18973436992558,1.44659567795537,1.04472058076946,-0.24365410153412,-0.59687647451406,0.680804557444111,-0.172789748761455,1.14924165402812,-0.193290166767657,0.297480744111206,-3.29912944647922,0.332528639227176,1.89089369853411,0.58290062729803,-0.11719043889608,0.541071694883455,0.350483097772652,0.297664669755281,-0.0590080484638687,-0.299192896737377,-0.600759357976255,0.156522604553203,0.251206087794469,-0.584754603434434,-0.67589704979891,0.144530860913617,0.229652701985334,50.07,0
2577,85016.0,-0.617726604997245,1.24573609958965,1.16239837482343,-0.040131620012028,0.177482466794492,-0.535698221294732,0.621631971055449,0.0759068607964958,-0.208309514677551,-0.246926100589658,0.0336021849540103,0.0176789332397033,0.103123188592032,-0.473117032419951,1.1609308625941,0.0694236032648086,0.277215859508735,-0.604201176917873,-0.477773737826905,0.203385959125372,-0.268624903161929,-0.593661523647227,0.0423430713236191,0.0186601218149409,-0.177538910647911,0.107045443935699,0.371697394938688,0.151891003141678,2.28,0
2578,70363.0,0.351467843795659,-1.95231437469002,0.772787324290007,-0.357395437643721,-1.4332747912858,1.03955603029814,-0.640394855753073,0.465192455273229,2.19841755094362,-1.35770799649856,1.1460267509727,1.71526497640286,-0.652716580968549,-0.274942736955756,-0.305048065840231,-1.34717849843124,0.698144771457596,-0.341783987514492,0.421847785108794,0.531338621197638,0.250754527549167,0.378141887373371,-0.364575814101672,-0.237227260275574,0.283714496916529,-0.599708271391959,0.0751206789385023,0.0817594694432563,375.04,0
2579,140413.0,2.20538270389426,-1.56943293417118,-0.0241618912832985,-1.51449241562713,-2.01782109600633,-0.733989073084818,-1.63315463911464,-0.0976616406953832,-0.887141599013608,1.56399189359668,-0.829185631202661,-0.800910471167186,0.735560080140376,-0.655938645653851,0.854534552820039,0.203484071761458,0.0617556579863569,0.406817703134446,-0.571577662386913,-0.361090252541168,-0.0851003462154003,0.148024873159453,0.351642675663199,0.0042727646348437,-0.613908225566066,-0.287162794064973,0.0503341524050885,-0.0247584247374285,37.82,0
2580,13102.0,-0.543939070451702,0.320118897827594,1.9152015691119,-0.728003333402899,-0.0964587096799681,-0.691369808459765,0.0999856347869249,0.0815596852412081,1.07046713301674,-0.957542856513191,2.06422708245289,-2.24176284755056,0.855629515525978,1.70978582553167,-0.680450658766351,0.915513221520075,-0.136901252710755,0.527639081875093,-0.501398045991361,-0.0652763259705191,-0.202981662780801,-0.610962372908161,0.110320609670541,0.272742210058591,-0.393659005062289,0.586109536376199,-0.119082772228813,-0.011408948739658,26.47,0
2581,114484.0,-0.36099198029468,1.16685164953363,-0.353174610462081,-0.931947020159104,0.857837281925552,-0.561926092187167,0.996995796981583,-0.142605532627465,0.357457895331062,0.196812600105038,-1.75011259064932,-7.74719272585342e-05,0.544420493498713,-0.160776500820532,-0.332480414794603,0.15436333681761,-0.825243621847463,-0.484313536135938,0.245769055951386,0.270971174404264,-0.386861695205137,-0.779612057516193,-0.0373168979572292,-1.00822984336433,-0.233595102136795,0.210929362973156,0.45755279717753,0.222158491849484,8.93,0
2582,34537.0,-1.53155786498745,0.945907749178236,1.47390753528198,0.115200824790506,-0.0336347071230001,-1.30296698478331,1.27720962653988,-0.367117217575549,-0.555664166121632,0.0089113512587964,0.1787363348891,0.204189474152974,0.336152326889605,0.0324410470679696,0.652085812696431,-0.331898953697304,-0.13359587902687,-0.566398810519855,-0.0436869321878727,-0.0431864899270649,-0.117981237653396,0.150626726520381,-0.0126597959527474,0.965535163789015,0.517815030482884,0.323439167869608,-0.354179948200156,-0.474506915990295,60.57,0
2583,42217.0,1.38226003220522,-1.20006167787049,0.481982706452621,-1.2531552613076,-1.67791329489285,-0.75978544746512,-1.02448111029988,-0.0644283874959033,-1.67082325867274,1.41911318826414,-0.195453123221054,-1.40524568515595,-0.927822596066758,0.018365242234809,0.948807216218343,-0.720400311765683,0.984081091870356,-0.423162523772342,-0.728187168809456,-0.383460529224276,-0.158930102549015,-0.179557000884851,0.0891891667361919,0.354565173268753,0.212082171993395,-0.196614113483182,0.0310871313316462,0.0244020978655237,50.0,0
2584,48533.0,1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,1.0,1
2585,166262.0,-0.131058632273007,0.878068267978422,0.223968818939143,-0.870165908068901,0.756930433485756,-0.501580489650109,1.11031672790393,-0.235822649374186,0.0273144322240743,0.261491042815197,0.672636262312376,0.748670290005326,0.129771016769609,-0.0197540757263787,-1.00459363784806,0.0311339648364319,-0.846189523926083,-0.298882743913542,0.230761531126524,0.184889722023261,-0.306002482351468,-0.475701911303406,0.0090698957053826,-0.401407228912801,-0.455611822290023,0.122577671983057,0.193860174908399,-0.0808774789331979,9.42,0
2586,147218.0,-0.0105994282582166,-0.153366928969345,1.08858355430484,-0.42438319619334,0.0125072534561956,-0.616657500448822,0.671039291475365,-0.238973427274266,0.546962031460719,-0.54558542025165,-0.915252465369695,0.256222321448619,0.480007848133719,-0.547226742795282,-0.102279873533894,0.543862502899826,-0.950102852907861,-0.307258355664548,-0.745772085059543,0.151387760027381,-0.137050785202739,-0.412841174228743,0.38076325504814,-0.0601669564255884,-0.55767871632059,-0.157325740817398,-0.245147027774033,-0.275874414646278,99.99,0
2587,155521.0,0.0151633462183107,0.849042601557258,0.187439778430485,-0.792358218721733,0.712396121055712,-0.505255665229486,0.946544054817479,-0.0559752591917122,-0.394671712352591,-0.273578722887222,0.653162762261781,1.12535304623488,0.709492130303227,0.149610152060322,-1.11245398218606,0.10664057411179,-0.764327919061727,-0.323701501197266,0.25208044287302,0.0269942580559373,-0.215257396737521,-0.435906173594834,0.0186265875450415,-0.382666335168799,-0.465214091713015,0.143814957433644,0.250299587699154,0.0849939829940489,5.16,0
2588,45577.0,1.04915015781895,-1.19843844262342,0.992572669923593,-0.373868477079611,-1.69376571649272,-0.423122649991103,-0.871353589795688,-0.0894157504188724,-0.260259310949945,0.405308676466626,-0.398843630761511,0.0513728689283363,1.22846104759476,-0.869137877491669,0.27292037987395,1.16034416198326,0.260755596954832,-1.11060167248979,0.403181171636864,0.460834839632771,0.415326818326827,0.957923260972273,-0.256690845810564,0.466664021820416,0.430949651364063,-0.0661966339965025,0.0260442358022889,0.0554177352087583,170.0,0
2589,62948.0,-0.229169515880786,-3.44585473255846,-1.63291293774427,-0.308438044980388,-0.896125885709863,0.522832151717472,0.726485867502705,-0.227747203021404,-0.890741133268656,0.357892601586106,-0.45485450387635,-0.735235564969137,-0.369903427591808,0.245697196954371,-0.610866575504446,1.37834300745489,-0.187848538247994,-0.328513718614205,1.47410809719016,1.89116264679377,0.623210310949443,-0.251009615022763,-1.1716201935289,-1.30918815578094,0.634705774258044,-0.0689165663594715,-0.189795765041993,0.130838590035326,907.6,0
2590,11464.0,-1.13467744507652,0.587536097404644,1.45114944331939,0.333365911950685,-0.242053226370107,0.0627925157541513,-0.0307971772960723,0.067294698113562,1.20082902053346,0.323546592407039,2.61373606188873,-2.10848665486879,1.35898223480552,1.68876290556325,0.878101561802082,-0.443535011474297,0.97942885199112,0.288316283097598,1.53516990673571,0.093402204446961,-0.229594837210069,0.0448498386060638,0.369111509204293,0.0109094141673367,-0.794641783052585,1.06566565815203,0.287686098012266,0.217999631989468,38.57,0
2591,121871.0,-1.32863926109724,1.18322019922507,-0.754318545169019,-0.446804341572588,-0.398742306358669,-1.16676847768164,0.531361763480282,0.512405888775958,-0.192571210814455,-0.491295162926141,-1.06722910096148,0.772407266072644,0.736075035703976,0.529687117683935,-0.473479019824494,0.151361161062021,-0.129305417038691,-0.775009106496988,-0.127325580478068,-0.198828592041849,-0.223763376468701,-0.606212656366235,0.018171609159655,0.0753438951062267,-0.420235983816724,0.132704592690328,0.108950320633517,-0.109634851118882,89.99,0
2592,51251.0,0.764140482287502,-1.37919367062809,1.07227402966566,0.830417060982204,-1.7891753831385,0.0828654506790402,-0.834830833370971,0.184936080856913,-0.104286935126583,0.562878828849528,-0.659522676847609,-0.515506481230716,-1.1121344442266,-0.0196442994910069,0.885814270666629,-1.55182457272896,0.337742825207181,1.22338267710087,-1.73886721323885,-0.200312444168228,-0.063913289955678,-0.100804186199388,-0.127243571037155,0.346180860938686,0.150561356339422,-0.266840788746918,0.0586770129482298,0.0778650018539703,238.95,0
2593,55374.0,-0.497998208888135,1.77979844329045,-2.07557814067151,0.27006038258546,2.22624886373623,4.35060656304521,-2.75718093626128,-5.18063504721731,-1.00741203296588,-1.63557027815081,0.197750560811108,0.137522045363234,-0.580863957498333,-0.29435323351017,1.38183361114593,1.0439755743481,0.940600182730091,1.21801410262836,-0.0757433989367762,1.2537157570294,-1.87253231121128,0.0718476928739989,0.191023541170443,0.814890217877579,1.08082308393394,-0.194883035004289,0.0558653789025363,0.233487222527961,1.0,0
2594,31660.0,-5.81000505584253,3.20980241442597,-4.44370501097745,1.32397275072519,-3.58442503126012,-1.28790415324811,-1.83823216937026,3.71930972959077,-0.209427575684652,0.541420988118342,-1.4513266582628,0.648441882200879,-1.39949244431319,3.25645105949957,1.02333628006337,0.270194029782713,1.78200455430869,-0.237607713165326,-0.416445795000737,-0.153351841519838,0.230914255856194,0.16220331499026,-0.112461200139617,0.400434023487474,-0.436652366910739,-0.381754119954031,0.253853309852509,-0.0242881881882913,89.99,0
2595,124000.0,-1.74072480709645,0.043733908835916,2.25241118114933,-0.837882746531107,-0.467484155066025,1.02066365992938,-0.809881675745386,0.770336877633064,1.77284479659611,-1.82101238482528,-2.76528348644917,1.06094148831037,1.2754954031633,-1.43044335182361,-1.77091820995046,-0.114933350566533,-0.317438377848275,0.511415859584581,0.438511801603809,-0.227037009206902,0.116165185471462,0.678041526246512,-0.780486541737347,-0.900161049775709,0.875147828939163,-0.295782147364637,-0.173724951598459,-0.0619803795801809,28.45,0
2596,54344.0,-0.746070458756295,0.708378031258783,1.12818465036588,2.50794141580139,-0.34674487984001,0.851120698407215,0.250761691352244,0.730630071236442,-1.20388292290243,0.200879468780174,0.775200015550124,1.07687658811139,0.349866924508933,0.294949521650159,-1.11002701806172,0.0462609261557938,0.0655080139637472,-0.335721369374916,0.0279259716168869,0.134159721808576,0.05056616330727,-0.105359010613012,0.649769094730074,-0.0307244854002036,-1.44621381032867,-0.40653998637763,0.123395902449844,0.168303198219338,134.19,0
2597,114537.0,-0.0885561767374538,1.02361659633837,-0.0516727155799127,-0.49348772765968,0.824715598133971,-0.601174806614031,1.08400084998283,-0.327752324027723,0.4800778851685,0.180842106774443,-1.10287286423777,-0.695905327303213,-0.830845165327363,0.307515514907398,1.04869532789835,-0.651755326533156,-0.477797247927938,0.497274618319977,0.54681529249525,0.220675725803496,0.252947529261968,1.18280181378104,-0.26132225937879,0.581720884663984,-0.353843198254457,-0.448457508650001,0.43033197824213,0.126665024531205,1.0,0
2598,84736.0,1.04840503682924,-0.221134496763485,0.681845175205831,0.572518703624378,-0.646236434134096,-0.274657892425982,-0.251365373095725,-0.0089633888789112,0.290665411823686,-0.166990315916324,-0.0570837370642881,0.492433935126575,0.608324743954175,0.0224616203144893,1.48025671105578,0.178257586440133,-0.251600443626416,-0.486415489868926,-0.752640724512668,0.0692041854741932,0.17850752764699,0.440134087359229,-0.0861317158076004,0.151322037427828,0.26527012611659,0.554471579642085,-0.0147926795004164,0.0298491523908604,82.32,0
2599,37461.0,0.17502584423319,0.753694399894095,0.148679396862172,0.303540413492212,0.474308553857434,-0.050468971330138,0.284639091877435,0.16308237299607,0.144630634565091,-0.63625868058078,0.588800986112376,0.924270840044819,0.762080134693867,-1.7812905397312,-1.27026101874947,0.479707384643465,0.465954204156888,0.811082121675921,0.505233989958171,0.155162790261457,-0.125689236379987,-0.0122505347703576,-0.0897332460003011,-0.554484368529183,-0.172677881746671,0.318816084188043,0.225762148546265,0.0034169425290821,12.31,0
2600,169059.0,-1.36176079662265,1.95274810365695,-1.44892331143666,-0.789183053900322,0.290695615195859,-0.873673620386969,0.504572724195868,0.456652150802044,0.993172497856239,0.524548662933281,-1.1784801470037,-0.816835123863344,-1.45733175785446,-0.755866436465527,-0.0061393463060159,0.497029974864878,0.498549253810526,0.0010905756833798,-0.292574351993488,0.427870359008465,-0.494090147876594,-1.12857456762046,0.170772761887917,0.310610353073267,-0.166784906072158,0.155853909258212,0.620578968832363,0.338615303526402,18.88,0
2601,145829.0,0.570665007516071,0.91182964545101,-1.30230737723118,-0.521201688141135,0.956120631311237,0.457306451077196,-0.649380329410857,-2.64778614968318,-0.497802323036356,-1.26848492525802,0.46555191913738,1.12833528176938,0.569265091664792,-0.443470485344273,-0.900134397155201,1.01655834977798,-0.106365967898106,0.33397017061763,-0.0219865934171847,0.590713340678798,-1.63864731966415,-0.686543614598537,0.0859209922886106,-0.237419560230448,0.580919217148053,0.219177358947005,-0.0672245404198752,0.110318463210846,3.57,0
2602,161382.0,-0.861927963705004,-0.264729103113492,1.07754985376331,-2.22076307646647,-0.41907753590078,-0.0939041709019107,-0.772287775503647,0.662030694283132,-0.968410553028211,-0.333270004466749,0.395221970004878,0.186869981213992,0.412453348776785,-0.330903245438768,-1.4224343242341,1.65620267994157,-0.245318311570331,-0.358517407958381,0.0161552637674802,0.038237701097686,0.643744265638419,1.57707861260025,-0.217887363378582,0.826568469761796,-0.184808326544437,-0.170037134193385,0.0346376375066356,0.0402654389723658,14.31,0
2603,116887.0,-0.163519125555014,0.608204741385798,-0.0328027291543865,-0.094720747349397,0.721376271647646,-1.13282291601963,1.20206384744285,-0.213984850902029,-0.176648344311164,-0.432505257128125,-1.52383793939386,-1.31959324190803,-2.55954819463496,0.861759811936036,-0.327032903414641,-0.73285681918921,0.159052978874229,-0.340105058506364,0.484364594063381,-0.198094733788685,0.0834775031164607,0.233177699382637,-0.137772502252817,-0.0926103633976283,-0.339474888556913,0.380098630096721,0.0952701281975976,0.169524790731802,24.95,0
2604,147097.0,-0.0319431093666089,0.787801818567715,-1.65021251746145,-1.63206818238593,3.16764264811817,3.26124999743267,0.613063356008158,0.701447432733543,0.172848111781058,-0.294124437728903,0.251740344247103,-0.244464631492256,-0.456080225841932,-1.03158398533438,0.203625498387157,0.11786757899556,0.237302199144932,-0.416387752209954,-0.426756876730046,0.248634182261312,-0.417830968049683,-0.901469322527266,0.101282354756938,0.589236033247224,-0.394749054484949,0.140812335981582,0.193926362709273,-0.094377102147028,18.26,0
2605,81758.0,-0.5972794482036,1.32835079899232,0.334440448825459,-0.220897857914973,0.381263905236234,-0.220140650483161,0.362848291448839,0.434539707763703,-0.487954513714344,-0.744291620737902,-1.59154212833002,-0.322148175000803,0.540400364592259,-0.219095878311426,0.945157178332529,0.909150555572556,-0.339096938244745,0.345828526215432,0.428571849109743,0.0781258530596843,-0.306459740682407,-0.949354643464474,-0.111332773097587,-1.0670487246729,0.0582011064943662,0.160446455233357,0.115925507579793,0.0220889591884453,13.37,0
